"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"753","L'Echiquier Opera Paris"," 102","176.NA","176.85","Paris_Saturday_20170415","3"
"754","Holiday Inn Paris"," 7.753","141.71","128.02","Paris_Saturday_20170415","3"
"755","Citadines Saint"," 8.411","211.NA","211.09","Paris_Saturday_20170415","3"
"756","Millennium Opera ParisOpera"," 6.955","123.NA","123.77","Paris_Saturday_20170415","3"
"757","Four Seasons Hotel George V ParisChamps"," 9.3440","1123.NA","1123.86","Paris_Saturday_20170415","3"
"758","Hotel Design Secret de ParisOpera"," 9.2632","234.NA","234.54","Paris_Saturday_20170415","3"
"759","Grand Hôtel Du Palais RoyalLouvre"," 9.2687","452.NA","452.96","Paris_Saturday_20170415","3"
"760","Hôtel BeauchampsChamps"," 7.91351","173.NA","173.61","Paris_Saturday_20170415","3"
"761","The Westin Paris"," 8.924","316.NA","316.64","Paris_Saturday_20170422","4"
"762","Pullman Paris Tour EiffelEiffel Tower"," 8.29","254.NA","254.85","Paris_Saturday_20170422","4"
"763","Hôtel Le Relais Saint CharlesEiffel Tower"," 8.68","105.NA","105.54","Paris_Saturday_20170422","4"
"764","Hotel Du Louvre"," 9.125","424.64","316.64","Paris_Saturday_20170422","4"
"765","Best Western Premier Kapital OperaChamps"," 9.26","124.NA","124.46","Paris_Saturday_20170422","4"
"766","Best Western Tour Eiffel InvalidesEiffel Tower"," 7.8447","165.NA","165.16","Paris_Saturday_20170422","4"
"767","Best Western Premier Hotel Lhorset OperaLouvre"," 8.5920","182.NA","182.75","Paris_Saturday_20170422","4"
"768","Hotel Mercure Paris Centre Tour EiffelEiffel Tower"," 6.951","161.NA","161.25","Paris_Saturday_20170422","4"
"769","Hotel Choiseul OperaLouvre"," 8.33263","163.NA","163.88","Paris_Saturday_20170422","4"
"770","Actual room may vary","Hyatt RegencyWestinHiltonSheratonIntercontinentalMarriottExamples may appear in other star levels.Close",""",""minRateSavingsPer","60What Are Express Deals?Charles de Gaulle Airport (CDG)Similar 4-Star Hotels in this areaBIG DISCOUNTSWe negotiate rates up to 60% off for flexible travelers.WHAT'S THE CATCH?With prices this low, most hotels won't let us show their identity.BOOK AND SAVEGet the name and exact location of the hotel when you book.Prices this low require us to hide the hotel name and some details until purchase is complete.Charles de Gaulle Airport (CDG), Roissy En France, nullWe'll reveal the hotel name and address after you bookSimilar 4-Star HotelsThese hotels include great independent hotels, plus brands similar to:Hyatt RegencyWestinHiltonSheratonIntercontinentalMarriottExamples may appear in other star levels.Close","Paris_Saturday_20170422","4"
"771","Le Meridien EtoileArc de Triomphe West"," 8.2390","155.NA","155.58","Paris_Saturday_20170422","4"
"772","Hotel d'Orsay"," 9.1650","193.NA","193.50","Paris_Saturday_20170422","4"
"773","Best Western Plus Suitcase Paris La DefenseParis Northwest"," 8.31500","59.NA","59.81","Paris_Saturday_20170422","4"
"774","Hotel Pont RoyalSaint Germain"," 9.310","316.NA","316.64","Paris_Saturday_20170422","4"
"775","Best Western Marais BastilleLe Marais"," 8.6601","129.NA","129.29","Paris_Saturday_20170422","4"
"776","BEST WESTERN Ducs De BourgogneLouvre"," 7.4732","173.NA","173.61","Paris_Saturday_20170422","4"
"777","Sofitel Paris La DéfenseLa Defense"," 8.738","140.NA","140.73","Paris_Saturday_20170422","4"
"778","Hotel Saint DominiqueEiffel Tower"," 8.48","182.NA","182.75","Paris_Saturday_20170422","4"
"779","France Eiffel HotelEiffel Tower"," 7.210","135.NA","135.84","Paris_Saturday_20170422","4"
"780","Actual room may vary","HyattCourtyard by MarriottFour PointsDoubletreeIndigoHoliday InnExamples may appear in other star levels.Close",""",""minRateSavingsPer","48What Are Express Deals?Eiffel Tower - Invalides - Grenelle - 7th Arr.Similar 3-Star Hotels in this areaBIG DISCOUNTSWe negotiate rates up to 60% off for flexible travelers.WHAT'S THE CATCH?With prices this low, most hotels won't let us show their identity.BOOK AND SAVEGet the name and exact location of the hotel when you book.Prices this low require us to hide the hotel name and some details until purchase is complete.Eiffel Tower - Invalides - Grenelle - 7th Arr., Paris, nullNothing in Paris is more picturesque than strolling through the Champ de Mars taking in the spectacular view of Paris' most famous attraction, the Eiffel Tower. For a different view, tour Paris from the water on a riverboat in the Seine - many of them set sail around this area. The area is also home to Invalides, a complex dedicated to France's military history. Visitors are also within easy reach of the nearby Le Bon Marché, the world's first department store, as well as surrounding cafes and shops.We'll reveal the hotel name and address after you bookSimilar 3-Star HotelsThese hotels include really nice independent hotels, plus brands similar to:HyattCourtyard by MarriottFour PointsDoubletreeIndigoHoliday InnExamples may appear in other star levels.Close","Paris_Saturday_20170422","4"
"781","Grand Hôtel de L'Univers Saint"," 9.37","155.NA","155.39","Paris_Saturday_20170422","4"
"782","Novotel Paris Les HallesLouvre"," 7.323","178.NA","178.84","Paris_Saturday_20170422","4"
"783","Saint James Albany Paris Hotel SpaLouvre"," 7.511","278.11","218.13","Paris_Saturday_20170422","4"
"784","Garden"," 8.5362","164.NA","164.67","Paris_Saturday_20170422","4"
"785","Le  Sébastopol"," 9.3374","225.NA","225.75","Paris_Saturday_20170422","4"
"786","Hôtel R de Paris"," 9.0507","168.62","141.21","Paris_Saturday_20170422","4"
"787","Hotel Villa Saxe EiffelEiffel Tower"," 9.06","199.NA","199.36","Paris_Saturday_20170422","4"
"788","Hotel Plaza Athenee ParisChamps"," 9.3168","1123.NA","1123.86","Paris_Saturday_20170422","4"
"789","Normandy HotelLouvre"," 7.01738","192.NA","192.52","Paris_Saturday_20170422","4"
"790","Actual room may vary","Hyatt RegencyWestinHiltonSheratonIntercontinentalMarriottExamples may appear in other star levels.Close",""",""minRateSavingsPer","91What Are Express Deals?Champs-Elysees - Arc de Triomphe - 8th Arr.Similar 4-Star Hotels in this areaBIG DISCOUNTSWe negotiate rates up to 60% off for flexible travelers.WHAT'S THE CATCH?With prices this low, most hotels won't let us show their identity.BOOK AND SAVEGet the name and exact location of the hotel when you book.Prices this low require us to hide the hotel name and some details until purchase is complete.Champs-Elysees - Arc de Triomphe - 8th Arr., Paris, nullHome to one of the most prestigious stretches in Paris - the Avenue des Champs Elysees - this area puts visitors among high-fashion shops, restaurants, theaters and nightlife. Here you can also see the monumental Arc de Triomphe, the Elysee Palace (the official residence of the French President) and the Grand Palais. The Tuileries Gardens and the Louvre are within easy reach. You can get around the area with ease via the Metro system, and the nearby Gare Saint Lazare, one of the busiest railway stations in Europe, can help you travel beyond Paris.We'll reveal the hotel name and address after you bookSimilar 4-Star HotelsThese hotels include great independent hotels, plus brands similar to:Hyatt RegencyWestinHiltonSheratonIntercontinentalMarriottExamples may appear in other star levels.Close","Paris_Saturday_20170422","4"
"791","Hotel Opéra RichepanseLouvre"," 9.2920","205.NA","205.23","Paris_Saturday_20170422","4"
"792","Hôtel Juliana ParisEiffel Tower"," 8.6580","262.NA","262.89","Paris_Saturday_20170422","4"
"793","Hotel Scribe Paris Opera by SofitelOpera"," 9.219","297.NA","297.09","Paris_Saturday_20170422","4"
"794","Hotel Haussmann Saint AugustinChamps"," 8.0375","115.NA","115.32","Paris_Saturday_20170422","4"
"795","Novotel Paris Centre Tour EiffelEiffel Tower"," 7.3237","161.NA","161.25","Paris_Saturday_20170422","4"
"796","Holiday Inn Paris"," 9.010","151.32","124.11","Paris_Saturday_20170422","4"
"797","L'Echiquier Opera Paris"," 102","192.NA","192.48","Paris_Saturday_20170422","4"
"798","Hotel Richmond Gare du NordGare du Nord"," 7.1425","66.NA","66.46","Paris_Saturday_20170422","4"
"799","Holiday Inn Paris"," 7.753","126.07","114.34","Paris_Saturday_20170422","4"
"800","Actual room may vary","Hyatt RegencyWestinHiltonSheratonIntercontinentalMarriottExamples may appear in other star levels.Close",""",""minRateSavingsPer","103What Are Express Deals?Louvre - Vendome - Concorde - Les Halles - 1st Arr. - 2nd Arr.Similar 4-Star Hotels in this areaBIG DISCOUNTSWe negotiate rates up to 60% off for flexible travelers.WHAT'S THE CATCH?With prices this low, most hotels won't let us show their identity.BOOK AND SAVEGet the name and exact location of the hotel when you book.Prices this low require us to hide the hotel name and some details until purchase is complete.Louvre - Vendome - Concorde - Les Halles - 1st Arr. - 2nd Arr., Paris, nullThis neighborhood is the perfect place to stay, as it is highly accessible in the geographical center of Paris; here you'll find such main attractions as The Louvre and Grand Boulevards, a cluster of shopping thoroughfares and flagship department stores. Don't miss the unique underground modern shopping precinct of Les Halles; in addition to shops, it contains beautiful sculptures, fountains, mosaics, the Musée Grévin wax museum and the central hub of Paris's rail system, the RER.We'll reveal the hotel name and address after you bookSimilar 4-Star HotelsThese hotels include great independent hotels, plus brands similar to:Hyatt RegencyWestinHiltonSheratonIntercontinentalMarriottExamples may appear in other star levels.Close","Paris_Saturday_20170422","4"
"801","Leonardo Royal Hotel Berlin AlexanderplatzPrezlauer Berg"," 8.343","114.NA","114.22","Berlin_Saturday_20170401","1"
"802","Angleterre HotelCheckpoint Charlie"," 8.21468","127.NA","127.27","Berlin_Saturday_20170401","1"
"803","Titanic Gendarmenmarkt BerlinCheckpoint Charlie"," 8.82572","162.NA","162.17","Berlin_Saturday_20170401","1"
"804","Titanic Comfort MitteMitte"," 8.14413","76.NA","76.01","Berlin_Saturday_20170401","1"
"805","DORMERO Hotel Berlin Ku'dammKurfuerstendamm"," 7.812","89.NA","89.84","Berlin_Saturday_20170401","1"
"806","Berlin Marriott HotelCheckpoint Charlie"," 8.982","129.NA","129.61","Berlin_Saturday_20170401","1"
"807","Sheraton Berlin Grand Hotel EsplanadeCity Center"," 8.36","111.NA","111.34","Berlin_Saturday_20170401","1"
"808","Maritim Hotel BerlinCity Center"," 8.7154","NA","117","Berlin_Saturday_20170401","1"
"809","COSMO Hotel Berlin MitteMitte"," 8.714","152.NA","152.61","Berlin_Saturday_20170401","1"
"810","The Mandala HotelCheckpoint Charlie"," 9.21713","165.13","146.86","Berlin_Saturday_20170401","1"
"811","SANA Berlin HotelKurfuerstendamm"," 8.54016","99.81","90.27","Berlin_Saturday_20170401","1"
"812","Hilton BerlinCheckpoint Charlie"," 8.552","143.NA","143.01","Berlin_Saturday_20170401","1"
"813","Arte Luise KunsthotelBrandenburg Gate"," 8.11404","109.NA","109.70","Berlin_Saturday_20170401","1"
"814","Hotel Alexander PlazaMitte"," 8.52124","125.NA","125.26","Berlin_Saturday_20170401","1"
"815","Waldorf Astoria BerlinCity Center"," 9.11277","211.NA","211.16","Berlin_Saturday_20170401","1"
"816","The Westin GrandCheckpoint Charlie"," 8.821","149.NA","149.69","Berlin_Saturday_20170401","1"
"817","Hotel Hackescher MarktMitte"," 8.5736","229.NA","229.39","Berlin_Saturday_20170401","1"
"818","Hotel AMANO Grand CentralHauptbahnhof Central Station"," 8.86","104.NA","104.62","Berlin_Saturday_20170401","1"
"819","Hampton By Hilton Berlin City WestKurfuerstendamm"," 9.016","143.NA","143.01","Berlin_Saturday_20170401","1"
"820","Mercure Airport Hotel Berlin TegelBerlin Tegel International Airport (TXL)Free InternetFree Cancellation AvailableVery Good:  reviews Savings CalculationClosewas from$Choose"," 8.127","143.NA","143.02","Berlin_Saturday_20170401","1"
"821","Boutique Hotel i Berlin MitteBrandenburg Gate"," 9.21696","129.NA","129.48","Berlin_Saturday_20170401","1"
"822","Hotel Vier Jahreszeiten Berlin CityKreuzberg"," 8.1899","106.NA","106.74","Berlin_Saturday_20170401","1"
"823","Hotel Adlon Kempinski BerlinBrandenburg Gate"," 9.68","287.NA","287.95","Berlin_Saturday_20170401","1"
"824","Vilhelm Checkpoint Charlie"," 9.4171","99.NA","99.39","Berlin_Saturday_20170401","1"
"825","ECONTEL HOTEL Berlin CharlottenburgHauptbahnhof Central Station"," 7.8856","61.NA","61.08","Berlin_Saturday_20170401","1"
"826","Hotel California am KurfürstendammKurfuerstendamm"," 6.68","82.NA","82.16","Berlin_Saturday_20170401","1"
"827","NH Collection Berlin Mitte FriedrichstrasseBrandenburg Gate"," 8.92275","152.NA","152.61","Berlin_Saturday_20170401","1"
"828","AMERON Hotel Abion Spreebogen BerlinHauptbahnhof Central Station"," 8.31527","113.NA","113.38","Berlin_Saturday_20170401","1"
"829","ibis Hotel Berlin Airport TegelBerlin Tegel International Airport (TXL)Free InternetFree Cancellation AvailableGood:  reviews Savings CalculationClosewas from$Choose"," 7.4559","60.NA","60.47","Berlin_Saturday_20170401","1"
"830","Sorat Hotel Ambassador BerlinCity Center"," 7.67","55.NA","55.88","Berlin_Saturday_20170401","1"
"831","The Ritz"," 9.513","196.NA","196.52","Berlin_Saturday_20170401","1"
"832","Maritim proArte Hotel BerlinBrandenburg Gate"," 7.9130","150.NA","150.17","Berlin_Saturday_20170401","1"
"833","Quentin Boutique HotelKurfuerstendamm"," 7.92638","69.NA","69.20","Berlin_Saturday_20170401","1"
"834","andel's by Vienna House BerlinFriedrichshain"," 8.74289","129.NA","129.57","Berlin_Saturday_20170401","1"
"835","Steigenberger Hotel am KanzleramtHauptbahnhof Central Station"," 9.12744","170.NA","170.32","Berlin_Saturday_20170401","1"
